"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2004;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";104;259862.3
2004;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";17;1167088.34
2004;"ITAJUIPE (BA)";"BA";"ITAJUIPE";251;543886.63
2004;"ITAMARAJU (BA)";"BA";"ITAMARAJU";360;3641987.26
2004;"ITAMARI (BA)";"BA";"ITAMARI";1;2497.66
2004;"ITAMBE (BA)";"BA";"ITAMBE";87;1426426.96
2004;"ITANAGRA (BA)";"BA";"ITANAGRA";2;2000
2004;"ITANHEM (BA)";"BA";"ITANHEM";1529;5611376.93
2004;"ITAPARICA (BA)";"BA";"ITAPARICA";20;20000
2004;"ITAPE (BA)";"BA";"ITAPE";82;376568.72
2004;"ITAPEBI (BA)";"BA";"ITAPEBI";52;387736.14
2004;"ITAPETINGA (BA)";"BA";"ITAPETINGA";97;3373730.86
2004;"ITAPICURU (BA)";"BA";"ITAPICURU";978;1960716.33
2004;"ITAPITANGA (BA)";"BA";"ITAPITANGA";136;535573.78
2004;"ITAQUARA (BA)";"BA";"ITAQUARA";465;1586041.61
2004;"ITARANTIM (BA)";"BA";"ITARANTIM";244;3832611.33
2004;"ITATIM (BA)";"BA";"ITATIM";100;153595.93
2004;"ITIRUCU (BA)";"BA";"ITIRUCU";70;223859.44
2004;"ITIUBA (BA)";"BA";"ITIUBA";909;2398266.04
2004;"ITORORO (BA)";"BA";"ITORORO";23;262710.98
2004;"ITUACU (BA)";"BA";"ITUACU";328;930528.48
2004;"ITUBERA (BA)";"BA";"ITUBERA";129;481098.7
2004;"IUIU (BA)";"BA";"IUIU";463;2067994.05
2004;"JABORANDI (BA)";"BA";"JABORANDI";505;23202104.87
2004;"JACARACI (BA)";"BA";"JACARACI";741;1292036.12
2004;"JACOBINA (BA)";"BA";"JACOBINA";331;590786.97
2004;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";871;4648115.68
2004;"JAGUARARI (BA)";"BA";"JAGUARARI";183;334052.21
2004;"JAGUARIPE (BA)";"BA";"JAGUARIPE";203;462681.46
2004;"JANDAIRA (BA)";"BA";"JANDAIRA";124;33063479.41
2004;"JEQUIE (BA)";"BA";"JEQUIE";414;2362219.51
2004;"JEREMOABO (BA)";"BA";"JEREMOABO";2443;3200897.87
2004;"JIQUIRICA (BA)";"BA";"JIQUIRICA";281;540458.9
2004;"JITAUNA (BA)";"BA";"JITAUNA";31;137445.51
2004;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";385;3406386.44
2004;"JUAZEIRO (BA)";"BA";"JUAZEIRO";493;14648530.76
2004;"JUCURUCU (BA)";"BA";"JUCURUCU";109;1186926.23
2004;"JUSSARA (BA)";"BA";"JUSSARA";1115;2732760.28
2004;"JUSSARI (BA)";"BA";"JUSSARI";161;497958.91
2004;"JUSSIAPE (BA)";"BA";"JUSSIAPE";345;630336.05
2004;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";13;100725.23
2004;"LAGOA REAL (BA)";"BA";"LAGOA REAL";472;1110068.72
2004;"LAJE (BA)";"BA";"LAJE";435;1176337.4
2004;"LAJEDAO (BA)";"BA";"LAJEDAO";494;1251787.45
2004;"LAJEDINHO (BA)";"BA";"LAJEDINHO";77;513414.18
2004;"LAJEDO DO TABOCAL (BA)";"BA";"LAJEDO DO TABOCAL";6;176574.15
2004;"LAMARAO (BA)";"BA";"LAMARAO";65;75845.25
2004;"LAPAO (BA)";"BA";"LAPAO";996;2715262.12
2004;"LENCOIS (BA)";"BA";"LENCOIS";237;442735.44
2004;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";715;1308004.47
2004;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";2411;6343446.86
2004;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";333;56157945.41
2004;"MACAJUBA (BA)";"BA";"MACAJUBA";324;514615.85
2004;"MACARANI (BA)";"BA";"MACARANI";81;1556815.32
2004;"MACAUBAS (BA)";"BA";"MACAUBAS";920;893891.34
2004;"MACURURE (BA)";"BA";"MACURURE";180;107379.36
2004;"MAETINGA (BA)";"BA";"MAETINGA";128;100691.14
2004;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";39;529789.06
2004;"MAIRI (BA)";"BA";"MAIRI";570;1745847.07
2004;"MALHADA (BA)";"BA";"MALHADA";266;1995809.12
2004;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";337;403851.11
2004;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";468;1391293
2004;"MANSIDAO (BA)";"BA";"MANSIDAO";298;213652.72
2004;"MARACAS (BA)";"BA";"MARACAS";544;2850410.87
2004;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";1310;3626558.08
2004;"MARAU (BA)";"BA";"MARAU";310;466464.74
2004;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";30;619638.86
2004;"MASCOTE (BA)";"BA";"MASCOTE";34;241759.58
2004;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";36;73907
2004;"MATINA (BA)";"BA";"MATINA";1125;1188855.19
2004;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";818;4552513.63
2004;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";148;993436.06
2004;"MILAGRES (BA)";"BA";"MILAGRES";65;79999.3
2004;"MIRANGABA (BA)";"BA";"MIRANGABA";48;101209.13
2004;"MIRANTE (BA)";"BA";"MIRANTE";605;794171.09
2004;"MONTE SANTO (BA)";"BA";"MONTE SANTO";728;815668.53
2004;"MORPARA (BA)";"BA";"MORPARA";444;713132.42
2004;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";424;1349818.7
2004;"MORTUGABA (BA)";"BA";"MORTUGABA";458;552938.05
2004;"MUCUGE (BA)";"BA";"MUCUGE";186;608454.72
2004;"MUCURI (BA)";"BA";"MUCURI";35;851168.43
2004;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";88;294779.39
2004;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";533;1802800.49
2004;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";245;316266.85
2004;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";1027;6040771.71
2004;"MURITIBA (BA)";"BA";"MURITIBA";255;608064.77
2004;"MUTUIPE (BA)";"BA";"MUTUIPE";512;999639.89
2004;"NAZARE (BA)";"BA";"NAZARE";5;62836.64
2004;"NILO PECANHA (BA)";"BA";"NILO PECANHA";139;289535.24
2004;"NORDESTINA (BA)";"BA";"NORDESTINA";22;39694.89
2004;"NOVA CANAA (BA)";"BA";"NOVA CANAA";80;601954.64
2004;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";97;117457.5
2004;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";7;38859.96
2004;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";335;274000
2004;"NOVA SOURE (BA)";"BA";"NOVA SOURE";528;1232961.23
2004;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";40;265966.48
2004;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";189;472861.43
2004;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";14;31173.67
2004;"OLINDINA (BA)";"BA";"OLINDINA";462;868715.54
2004;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";565;620942.52
2004;"OURICANGAS (BA)";"BA";"OURICANGAS";291;294842.58
2004;"OUROLANDIA (BA)";"BA";"OUROLANDIA";138;470987.8
2004;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";1047;2014274.05
2004;"PALMEIRAS (BA)";"BA";"PALMEIRAS";197;477756.17
2004;"PARAMIRIM (BA)";"BA";"PARAMIRIM";538;767779.92
2004;"PARATINGA (BA)";"BA";"PARATINGA";1634;2123112.31
2004;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";3358;8873746.2
2004;"PAU BRASIL (BA)";"BA";"PAU BRASIL";253;289783.44
2004;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";502;714528.87
2004;"PE DE SERRA (BA)";"BA";"PE DE SERRA";620;704375.67
2004;"PEDRAO (BA)";"BA";"PEDRAO";279;330671.85
2004;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";2597;2641894.43
2004;"PIATA (BA)";"BA";"PIATA";229;219680.96
2004;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";54;245020.2
2004;"PINDAI (BA)";"BA";"PINDAI";789;799413.9
2004;"PINDOBACU (BA)";"BA";"PINDOBACU";100;284591.98
2004;"PINTADAS (BA)";"BA";"PINTADAS";338;425202.92
2004;"PIRIPA (BA)";"BA";"PIRIPA";372;470875.44
2004;"PIRITIBA (BA)";"BA";"PIRITIBA";188;755264.53
2004;"PLANALTINO (BA)";"BA";"PLANALTINO";126;1068794.6
2004;"PLANALTO (BA)";"BA";"PLANALTO";553;1657392.03
2004;"POCOES (BA)";"BA";"POCOES";609;1430364.2
2004;"POJUCA (BA)";"BA";"POJUCA";4;3000
2004;"PONTO NOVO (BA)";"BA";"PONTO NOVO";148;196662.02
2004;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";287;1767314.07
2004;"POTIRAGUA (BA)";"BA";"POTIRAGUA";33;603070.99
2004;"PRADO (BA)";"BA";"PRADO";158;2734312.43
2004;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";142;1332764.3
2004;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";382;634922.58
2004;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";247;277337.81
2004;"QUEIMADAS (BA)";"BA";"QUEIMADAS";334;2543077.75
2004;"QUIJINGUE (BA)";"BA";"QUIJINGUE";241;320227.11
2004;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";431;290279.12
2004;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";602;715990.55
2004;"REMANSO (BA)";"BA";"REMANSO";210;475878.73
2004;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";938;481486.48
2004;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";1584;60259502.94
2004;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";907;3593891.17
2004;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";1113;1784086.39
2004;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";231;529818.05
2004;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";331;1540828.6
2004;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";254;1081690.29
2004;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";1310;2579546.4
2004;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";583;659320.6
2004;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";669;490535.24
2004;"RIO REAL (BA)";"BA";"RIO REAL";371;3197399.92
2004;"RODELAS (BA)";"BA";"RODELAS";1240;505344.3
2004;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";287;1170153.45
2004;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";147;146780
2004;"SALVADOR (BA)";"BA";"SALVADOR";24;20743768.75
2004;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";585;574264.93
2004;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";566;529065.55
2004;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";13;11809484.21
2004;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";47;364119.84
2004;"SANTA INES (BA)";"BA";"SANTA INES";2;32065
2004;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";52;539764.13
2004;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";937;1679314.9
2004;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";788;1644978.91
2004;"SANTA TEREZINHA (BA)";"BA";"SANTA TEREZINHA";424;881128.91
2004;"SANTALUZ (BA)";"BA";"SANTALUZ";959;2908861.02
2004;"SANTANA (BA)";"BA";"SANTANA";498;651461.93
2004;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";441;257867.55
2004;"SANTO AMARO (BA)";"BA";"SANTO AMARO";26;89424.4
2004;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";124;973331.18
2004;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";144;188127.18
2004;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";2465;278115601.43
2004;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";331;235444.01
2004;"SAO FELIPE (BA)";"BA";"SAO FELIPE";824;3379498.08
2004;"SAO FELIX (BA)";"BA";"SAO FELIX";98;628605.21
2004;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";244;1740704.54
2004;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";99;83500
2004;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";767;1710276.18
2004;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";47;15999672.8
2004;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";8;3980
2004;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";285;324095.01
2004;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";284;343890.82
2004;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";175;320923.4
2004;"SAPEACU (BA)";"BA";"SAPEACU";194;779993.62
2004;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";243;648337.54
2004;"SAUBARA (BA)";"BA";"SAUBARA";6;6000
2004;"SAUDE (BA)";"BA";"SAUDE";62;553952.52
2004;"SEABRA (BA)";"BA";"SEABRA";1119;1321143.74
2004;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";228;1020249.04
2004;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";230;561365.76
2004;"SENTO SE (BA)";"BA";"SENTO SE";629;802202
2004;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";1778;13188582.67
2004;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";641;1183966.93
2004;"SERRA PRETA (BA)";"BA";"SERRA PRETA";969;658691.29
2004;"SERRINHA (BA)";"BA";"SERRINHA";1525;3042539.52
2004;"SERROLANDIA (BA)";"BA";"SERROLANDIA";346;396453.91
2004;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";46;2521409.51
2004;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";672;1192599.15
2004;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";23;91530.2
2004;"SOBRADINHO (BA)";"BA";"SOBRADINHO";123;198370.56
2004;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";3202;745500.86
2004;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";174;355290.9
2004;"TANHACU (BA)";"BA";"TANHACU";534;970627.75
2004;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";310;306209.33
2004;"TANQUINHO (BA)";"BA";"TANQUINHO";792;389769.36
2004;"TAPEROA (BA)";"BA";"TAPEROA";227;375686.04
2004;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";147;391080.52
2004;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";270;5134949.12
2004;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";24;123831.02
2004;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";617;365727.43
2004;"TEOLANDIA (BA)";"BA";"TEOLANDIA";111;138821.32
2004;"TERRA NOVA (BA)";"BA";"TERRA NOVA";96;269826.63
2004;"TREMEDAL (BA)";"BA";"TREMEDAL";288;287361.1
2004;"TUCANO (BA)";"BA";"TUCANO";769;1216253.12
2004;"UAUA (BA)";"BA";"UAUA";265;291387.86
2004;"UBAIRA (BA)";"BA";"UBAIRA";360;750190
2004;"UBAITABA (BA)";"BA";"UBAITABA";159;423278.8
2004;"UBATA (BA)";"BA";"UBATA";7;97006
2004;"UIBAI (BA)";"BA";"UIBAI";457;1008301.97
2004;"UMBURANAS (BA)";"BA";"UMBURANAS";125;222447.08
2004;"UNA (BA)";"BA";"UNA";244;1220831.05
2004;"URANDI (BA)";"BA";"URANDI";970;2744940.87
2004;"URUCUCA (BA)";"BA";"URUCUCA";18;94306.28
2004;"UTINGA (BA)";"BA";"UTINGA";332;578138.4
2004;"VALENCA (BA)";"BA";"VALENCA";588;1329871.3
2004;"VALENTE (BA)";"BA";"VALENTE";1194;943381.69
2004;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";225;351374.4
2004;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";49;26939.3
2004;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";98;191565.93
2004;"VARZEDO (BA)";"BA";"VARZEDO";261;322417.86
2004;"VERA CRUZ (BA)";"BA";"VERA CRUZ";16;23500
2004;"VEREDA (BA)";"BA";"VEREDA";90;519285.76
2004;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";2513;7492987.64
2004;"WAGNER (BA)";"BA";"WAGNER";27;117848.06
2004;"WANDERLEY (BA)";"BA";"WANDERLEY";330;3127916.6
2004;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";200;587970.05
2004;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";1308;1075995.97
2004;"ABAIARA (CE)";"CE";"ABAIARA";330;533269.58
2004;"ACARAPE (CE)";"CE";"ACARAPE";87;77678.2
2004;"ACARAU (CE)";"CE";"ACARAU";383;9968496.5
2004;"ACOPIARA (CE)";"CE";"ACOPIARA";718;1918835.18
2004;"AIUABA (CE)";"CE";"AIUABA";220;281214.08
2004;"ALCANTARAS (CE)";"CE";"ALCANTARAS";300;161196.8
2004;"ALTANEIRA (CE)";"CE";"ALTANEIRA";264;127262.8
2004;"ALTO SANTO (CE)";"CE";"ALTO SANTO";1665;2883629.62
2004;"AMONTADA (CE)";"CE";"AMONTADA";75;4915863.77
2004;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";23;27463.4
2004;"APUIARES (CE)";"CE";"APUIARES";119;69553.99
2004;"AQUIRAZ (CE)";"CE";"AQUIRAZ";622;16303141.44
2004;"ARACATI (CE)";"CE";"ARACATI";518;5341743.37
2004;"ARACOIABA (CE)";"CE";"ARACOIABA";635;786366.88
2004;"ARARENDA (CE)";"CE";"ARARENDA";1289;1285083.55
2004;"ARARIPE (CE)";"CE";"ARARIPE";580;828280.3
2004;"ARATUBA (CE)";"CE";"ARATUBA";760;304645.45
2004;"ARNEIROZ (CE)";"CE";"ARNEIROZ";196;186379.82
2004;"ASSARE (CE)";"CE";"ASSARE";868;653114.94
2004;"AURORA (CE)";"CE";"AURORA";708;975632.78
2004;"BAIXIO (CE)";"CE";"BAIXIO";428;199569.32
2004;"BANABUIU (CE)";"CE";"BANABUIU";413;303963.17
2004;"BARBALHA (CE)";"CE";"BARBALHA";177;189837.33
2004;"BARREIRA (CE)";"CE";"BARREIRA";575;531327.8
2004;"BARRO (CE)";"CE";"BARRO";602;1480864.82
2004;"BARROQUINHA (CE)";"CE";"BARROQUINHA";128;238707.87
2004;"BATURITE (CE)";"CE";"BATURITE";1076;641292.81
2004;"BEBERIBE (CE)";"CE";"BEBERIBE";772;2715664.11
2004;"BELA CRUZ (CE)";"CE";"BELA CRUZ";177;501845.9
2004;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";2349;1495879.43
2004;"BREJO SANTO (CE)";"CE";"BREJO SANTO";1335;2561224.83
2004;"CAMOCIM (CE)";"CE";"CAMOCIM";523;1315656.44
2004;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";113;80832.73
2004;"CANINDE (CE)";"CE";"CANINDE";7499;2878030.95
2004;"CAPISTRANO (CE)";"CE";"CAPISTRANO";281;192247.32
2004;"CARIDADE (CE)";"CE";"CARIDADE";2896;1110099.44
2004;"CARIRE (CE)";"CE";"CARIRE";804;450417.52
2004;"CARIRIACU (CE)";"CE";"CARIRIACU";539;391307.64
2004;"CARIUS (CE)";"CE";"CARIUS";581;637900.1
2004;"CARNAUBAL (CE)";"CE";"CARNAUBAL";693;359308.24
2004;"CASCAVEL (CE)";"CE";"CASCAVEL";129;21041847.25
2004;"CATARINA (CE)";"CE";"CATARINA";519;685389.36
2004;"CATUNDA (CE)";"CE";"CATUNDA";601;398083.42
2004;"CAUCAIA (CE)";"CE";"CAUCAIA";2472;720978.7
2004;"CEDRO (CE)";"CE";"CEDRO";495;528930.93
2004;"CHAVAL (CE)";"CE";"CHAVAL";97;119618.2
2004;"CHORO (CE)";"CE";"CHORO";1263;787641.02
2004;"CHOROZINHO (CE)";"CE";"CHOROZINHO";695;495601.1
2004;"COREAU (CE)";"CE";"COREAU";1141;593168.86
2004;"CRATEUS (CE)";"CE";"CRATEUS";3402;3436915.1
2004;"CRATO (CE)";"CE";"CRATO";743;793243.04
2004;"CROATA (CE)";"CE";"CROATA";497;271169.85
2004;"CRUZ (CE)";"CE";"CRUZ";132;140286.77
2004;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";269;144424.75
2004;"ERERE (CE)";"CE";"ERERE";133;154565.8
2004;"EUSEBIO (CE)";"CE";"EUSEBIO";16;19446736.02
2004;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";815;427971.53
2004;"FORQUILHA (CE)";"CE";"FORQUILHA";708;3369732.71
2004;"FORTALEZA (CE)";"CE";"FORTALEZA";50;70407693.99
2004;"FORTIM (CE)";"CE";"FORTIM";53;254878.18
2004;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";487;210213.45
2004;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";108;62670.9
2004;"GRACA (CE)";"CE";"GRACA";321;157807.84
2004;"GRANJA (CE)";"CE";"GRANJA";1387;1539230.4
2004;"GRANJEIRO (CE)";"CE";"GRANJEIRO";313;116646.18
2004;"GROAIRAS (CE)";"CE";"GROAIRAS";472;234000
2004;"GUAIUBA (CE)";"CE";"GUAIUBA";57;388269.01
2004;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";1556;1451669.53
2004;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";223;88831.8
2004;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";233;260925.23
2004;"HORIZONTE (CE)";"CE";"HORIZONTE";1790;1558668.1
2004;"IBARETAMA (CE)";"CE";"IBARETAMA";1584;941147.26
2004;"IBIAPINA (CE)";"CE";"IBIAPINA";534;420075.66
2004;"IBICUITINGA (CE)";"CE";"IBICUITINGA";1618;941563.29
2004;"ICAPUI (CE)";"CE";"ICAPUI";366;600189.02
2004;"ICO (CE)";"CE";"ICO";1632;2265138.94
2004;"IGUATU (CE)";"CE";"IGUATU";2898;2389252.71
2004;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";1205;1318324.33
2004;"IPAPORANGA (CE)";"CE";"IPAPORANGA";93;76064.9
2004;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";443;250599.67
2004;"IPU (CE)";"CE";"IPU";251;246607.02
2004;"IPUEIRAS (CE)";"CE";"IPUEIRAS";508;353407.2
2004;"IRACEMA (CE)";"CE";"IRACEMA";1467;2206025.04
2004;"IRAUCUBA (CE)";"CE";"IRAUCUBA";1409;1022954.65
2004;"ITAICABA (CE)";"CE";"ITAICABA";123;158700.96
2004;"ITAITINGA (CE)";"CE";"ITAITINGA";133;132519.7
2004;"ITAPAGE (CE)";"CE";"ITAPAGE";281;680058.48
2004;"ITAPIPOCA (CE)";"CE";"ITAPIPOCA";392;2310303.27
2004;"ITAPIUNA (CE)";"CE";"ITAPIUNA";493;371490.33
2004;"ITAREMA (CE)";"CE";"ITAREMA";115;642491.75
2004;"ITATIRA (CE)";"CE";"ITATIRA";400;212797.85
2004;"JAGUARETAMA (CE)";"CE";"JAGUARETAMA";968;1224650.71
2004;"JAGUARIBARA (CE)";"CE";"JAGUARIBARA";371;1235054.61
2004;"JAGUARIBE (CE)";"CE";"JAGUARIBE";653;1307944.17
2004;"JAGUARUANA (CE)";"CE";"JAGUARUANA";150;814499.33
2004;"JARDIM (CE)";"CE";"JARDIM";842;850762.95
2004;"JATI (CE)";"CE";"JATI";664;702956.63
2004;"JIJOCA DE JERICOACOARA (CE)";"CE";"JIJOCA DE JERICOACOARA";208;219221.22
2004;"JUAZEIRO DO NORTE (CE)";"CE";"JUAZEIRO DO NORTE";371;297797.04
2004;"JUCAS (CE)";"CE";"JUCAS";715;645005.79
2004;"LAVRAS DA MANGABEIRA (CE)";"CE";"LAVRAS DA MANGABEIRA";1380;1265365.26
2004;"LIMOEIRO DO NORTE (CE)";"CE";"LIMOEIRO DO NORTE";1202;5121055.08
2004;"MADALENA (CE)";"CE";"MADALENA";366;293059.48
2004;"MARACANAU (CE)";"CE";"MARACANAU";36;655730.53
2004;"MARANGUAPE (CE)";"CE";"MARANGUAPE";688;894093.01
2004;"MARCO (CE)";"CE";"MARCO";454;990978.4
2004;"MARTINOPOLE (CE)";"CE";"MARTINOPOLE";280;291861.66
2004;"MASSAPE (CE)";"CE";"MASSAPE";470;306812.62
2004;"MAURITI (CE)";"CE";"MAURITI";1736;2524375.35
2004;"MERUOCA (CE)";"CE";"MERUOCA";567;339324.01
2004;"MILAGRES (CE)";"CE";"MILAGRES";868;1143424.42
2004;"MILHA (CE)";"CE";"MILHA";419;545961.75
2004;"MIRAIMA (CE)";"CE";"MIRAIMA";7;9722.24
2004;"MISSAO VELHA (CE)";"CE";"MISSAO VELHA";912;1351337.93
2004;"MOMBACA (CE)";"CE";"MOMBACA";1940;1422159.14
2004;"MONSENHOR TABOSA (CE)";"CE";"MONSENHOR TABOSA";328;191398.8
2004;"MORADA NOVA (CE)";"CE";"MORADA NOVA";2738;6270896.1
2004;"MORAUJO (CE)";"CE";"MORAUJO";764;381656.2
2004;"MORRINHOS (CE)";"CE";"MORRINHOS";40;77471.52
2004;"MUCAMBO (CE)";"CE";"MUCAMBO";350;168283.89
2004;"MULUNGU (CE)";"CE";"MULUNGU";676;303522.78
2004;"NOVA OLINDA (CE)";"CE";"NOVA OLINDA";592;388011.95
2004;"NOVA RUSSAS (CE)";"CE";"NOVA RUSSAS";412;332807.71
2004;"NOVO ORIENTE (CE)";"CE";"NOVO ORIENTE";369;570945.43
2004;"OCARA (CE)";"CE";"OCARA";870;872964.82
2004;"OROS (CE)";"CE";"OROS";963;1670987.58
2004;"PACAJUS (CE)";"CE";"PACAJUS";176;1050423.94
2004;"PACATUBA (CE)";"CE";"PACATUBA";134;323452.06
2004;"PACOTI (CE)";"CE";"PACOTI";460;194852.42
2004;"PACUJA (CE)";"CE";"PACUJA";156;78000
2004;"PALHANO (CE)";"CE";"PALHANO";496;724547.63
