"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2007;" ITABERABA (BA)";"BA";" ITABERABA";591;3985384.51
2007;" ITABUNA (BA)";"BA";" ITABUNA";460;1020745.06
2007;" ITACARE (BA)";"BA";" ITACARE";781;656743.26
2007;" ITAETE (BA)";"BA";" ITAETE";55;383262.33
2007;" ITAGI (BA)";"BA";" ITAGI";62;282649.52
2007;" ITAGIBA (BA)";"BA";" ITAGIBA";289;1053798.82
2007;" ITAGIMIRIM (BA)";"BA";" ITAGIMIRIM";61;507350.11
2007;" ITAGUACU DA BAHIA (BA)";"BA";" ITAGUACU DA BAHIA";49;112420
2007;" ITAJU DO COLONIA (BA)";"BA";" ITAJU DO COLONIA";57;2207526.17
2007;" ITAJUIPE (BA)";"BA";" ITAJUIPE";322;1017575.39
2007;" ITAMARAJU (BA)";"BA";" ITAMARAJU";749;7239111.94
2007;" ITAMARI (BA)";"BA";" ITAMARI";15;46305
2007;" ITAMBE (BA)";"BA";" ITAMBE";203;4473571.84
2007;" ITANAGRA (BA)";"BA";" ITANAGRA";17;66496.35
2007;" ITANHEM (BA)";"BA";" ITANHEM";1614;9992537.82
2007;" ITAPARICA (BA)";"BA";" ITAPARICA";56;53526.45
2007;" ITAPE (BA)";"BA";" ITAPE";91;662593.12
2007;" ITAPEBI (BA)";"BA";" ITAPEBI";83;1443036.58
2007;" ITAPETINGA (BA)";"BA";" ITAPETINGA";129;8517296.68
2007;" ITAPICURU (BA)";"BA";" ITAPICURU";2857;4869910.01
2007;" ITAPITANGA (BA)";"BA";" ITAPITANGA";219;1973072.94
2007;" ITAQUARA (BA)";"BA";" ITAQUARA";61;521474.47
2007;" ITARANTIM (BA)";"BA";" ITARANTIM";317;7362830.88
2007;" ITATIM (BA)";"BA";" ITATIM";79;126399.07
2007;" ITIRUCU (BA)";"BA";" ITIRUCU";84;412639.96
2007;" ITIUBA (BA)";"BA";" ITIUBA";1455;2023718.58
2007;" ITORORO (BA)";"BA";" ITORORO";61;929955.32
2007;" ITUACU (BA)";"BA";" ITUACU";415;2073282.16
2007;" ITUBERA (BA)";"BA";" ITUBERA";337;1461359.38
2007;" IUIU (BA)";"BA";" IUIU";812;4276016.93
2007;" JABORANDI (BA)";"BA";" JABORANDI";727;31901712.99
2007;" JACARACI (BA)";"BA";" JACARACI";855;1788996.56
2007;" JACOBINA (BA)";"BA";" JACOBINA";700;1098160
2007;" JAGUAQUARA (BA)";"BA";" JAGUAQUARA";155;1271250.97
2007;" JAGUARARI (BA)";"BA";" JAGUARARI";241;212623.52
2007;" JAGUARIPE (BA)";"BA";" JAGUARIPE";273;567219.14
2007;" JANDAIRA (BA)";"BA";" JANDAIRA";84;392628.13
2007;" JEQUIE (BA)";"BA";" JEQUIE";754;3638489.33
2007;" JEREMOABO (BA)";"BA";" JEREMOABO";3519;3204064.17
2007;" JIQUIRICA (BA)";"BA";" JIQUIRICA";262;609335.05
2007;" JITAUNA (BA)";"BA";" JITAUNA";60;272005.88
2007;" JOAO DOURADO (BA)";"BA";" JOAO DOURADO";53;542443.24
2007;" JUAZEIRO (BA)";"BA";" JUAZEIRO";1091;10307600.44
2007;" JUCURUCU (BA)";"BA";" JUCURUCU";973;2143594.36
2007;" JUSSARA (BA)";"BA";" JUSSARA";1788;3405716.6
2007;" JUSSARI (BA)";"BA";" JUSSARI";231;443322.5
2007;" JUSSIAPE (BA)";"BA";" JUSSIAPE";406;1035683.02
2007;" LAFAIETE COUTINHO (BA)";"BA";" LAFAIETE COUTINHO";197;781300.74
2007;" LAGOA REAL (BA)";"BA";" LAGOA REAL";912;1434014.11
2007;" LAJE (BA)";"BA";" LAJE";1323;1899833.16
2007;" LAJEDAO (BA)";"BA";" LAJEDAO";310;2122961.96
2007;" LAJEDINHO (BA)";"BA";" LAJEDINHO";46;700270.42
2007;" LAJEDO DO TABOCAL (BA)";"BA";" LAJEDO DO TABOCAL";177;773513.6
2007;" LAMARAO (BA)";"BA";" LAMARAO";56;110715.17
2007;" LAPAO (BA)";"BA";" LAPAO";1365;2271371.13
2007;" LAURO DE FREITAS (BA)";"BA";" LAURO DE FREITAS";5;9997.02
2007;" LENCOIS (BA)";"BA";" LENCOIS";625;600165.54
2007;" LICINIO DE ALMEIDA (BA)";"BA";" LICINIO DE ALMEIDA";316;613570.98
2007;" LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";" LIVRAMENTO DE NOSSA SENHORA";1738;6903424.98
2007;" LUIS EDUARDO MAGALHAES (BA)";"BA";" LUIS EDUARDO MAGALHAES";166;49694482.68
2007;" MACAJUBA (BA)";"BA";" MACAJUBA";967;1476718.14
2007;" MACARANI (BA)";"BA";" MACARANI";195;2059860.09
2007;" MACAUBAS (BA)";"BA";" MACAUBAS";714;923678.01
2007;" MADRE DE DEUS (BA)";"BA";" MADRE DE DEUS";22;110000
2007;" MAETINGA (BA)";"BA";" MAETINGA";128;147542.46
2007;" MAIQUINIQUE (BA)";"BA";" MAIQUINIQUE";138;2996180.96
2007;" MAIRI (BA)";"BA";" MAIRI";1624;3131129.06
2007;" MALHADA (BA)";"BA";" MALHADA";977;3811696.49
2007;" MALHADA DE PEDRAS (BA)";"BA";" MALHADA DE PEDRAS";207;356344.61
2007;" MANOEL VITORINO (BA)";"BA";" MANOEL VITORINO";923;4946589.51
2007;" MANSIDAO (BA)";"BA";" MANSIDAO";278;441894.56
2007;" MARACAS (BA)";"BA";" MARACAS";738;2799290.67
2007;" MARAGOGIPE (BA)";"BA";" MARAGOGIPE";1010;2275299.63
2007;" MARAU (BA)";"BA";" MARAU";1318;1046861.38
2007;" MARCIONILIO SOUZA (BA)";"BA";" MARCIONILIO SOUZA";70;749942.92
2007;" MASCOTE (BA)";"BA";" MASCOTE";380;1297859.69
2007;" MATA DE SAO JOAO (BA)";"BA";" MATA DE SAO JOAO";90;359050.98
2007;" MATINA (BA)";"BA";" MATINA";1035;1172564.15
2007;" MEDEIROS NETO (BA)";"BA";" MEDEIROS NETO";1302;10611213.46
2007;" MIGUEL CALMON (BA)";"BA";" MIGUEL CALMON";569;1272607.45
2007;" MILAGRES (BA)";"BA";" MILAGRES";7;23225.4
2007;" MIRANGABA (BA)";"BA";" MIRANGABA";531;692480.71
2007;" MIRANTE (BA)";"BA";" MIRANTE";514;1713437.09
2007;" MONTE SANTO (BA)";"BA";" MONTE SANTO";1997;1888026.9
2007;" MORPARA (BA)";"BA";" MORPARA";638;1201020.18
2007;" MORRO DO CHAPEU (BA)";"BA";" MORRO DO CHAPEU";842;1824588.96
2007;" MORTUGABA (BA)";"BA";" MORTUGABA";182;438206.79
2007;" MUCUGE (BA)";"BA";" MUCUGE";698;4528497.02
2007;" MUCURI (BA)";"BA";" MUCURI";344;20541310.14
2007;" MULUNGU DO MORRO (BA)";"BA";" MULUNGU DO MORRO";37;159858.52
2007;" MUNDO NOVO (BA)";"BA";" MUNDO NOVO";2332;3272293.93
2007;" MUNIZ FERREIRA (BA)";"BA";" MUNIZ FERREIRA";236;487747.55
2007;" MUQUEM DO SAO FRANCISCO (BA)";"BA";" MUQUEM DO SAO FRANCISCO";378;1646637.77
2007;" MURITIBA (BA)";"BA";" MURITIBA";199;437474.44
2007;" MUTUIPE (BA)";"BA";" MUTUIPE";464;967790.78
2007;" NAZARE (BA)";"BA";" NAZARE";126;209673.39
2007;" NILO PECANHA (BA)";"BA";" NILO PECANHA";382;1094054.53
2007;" NORDESTINA (BA)";"BA";" NORDESTINA";453;555949.72
2007;" NOVA CANAA (BA)";"BA";" NOVA CANAA";435;2746514.7
2007;" NOVA FATIMA (BA)";"BA";" NOVA FATIMA";263;405880.17
2007;" NOVA IBIA (BA)";"BA";" NOVA IBIA";16;67585
2007;" NOVA ITARANA (BA)";"BA";" NOVA ITARANA";134;296002.45
2007;" NOVA REDENCAO (BA)";"BA";" NOVA REDENCAO";71;458686.01
2007;" NOVA SOURE (BA)";"BA";" NOVA SOURE";894;1100956.56
2007;" NOVA VICOSA (BA)";"BA";" NOVA VICOSA";389;2696737.4
2007;" NOVO HORIZONTE (BA)";"BA";" NOVO HORIZONTE";606;540516.78
2007;" NOVO TRIUNFO (BA)";"BA";" NOVO TRIUNFO";546;740208.86
2007;" OLINDINA (BA)";"BA";" OLINDINA";1899;1893101.72
2007;" OLIVEIRA DOS BREJINHOS (BA)";"BA";" OLIVEIRA DOS BREJINHOS";227;393383.75
2007;" OURICANGAS (BA)";"BA";" OURICANGAS";164;287501.17
2007;" OUROLANDIA (BA)";"BA";" OUROLANDIA";10;48001.12
2007;" PALMAS DE MONTE ALTO (BA)";"BA";" PALMAS DE MONTE ALTO";1202;3294930.55
2007;" PALMEIRAS (BA)";"BA";" PALMEIRAS";194;343263.94
2007;" PARAMIRIM (BA)";"BA";" PARAMIRIM";402;583790.86
2007;" PARATINGA (BA)";"BA";" PARATINGA";895;2080628.15
2007;" PARIPIRANGA (BA)";"BA";" PARIPIRANGA";3248;9118879.54
2007;" PAU BRASIL (BA)";"BA";" PAU BRASIL";300;1515205.08
2007;" PAULO AFONSO (BA)";"BA";" PAULO AFONSO";2136;2061044.3
2007;" PE DE SERRA (BA)";"BA";" PE DE SERRA";274;374673.79
2007;" PEDRAO (BA)";"BA";" PEDRAO";84;168617.69
2007;" PEDRO ALEXANDRE (BA)";"BA";" PEDRO ALEXANDRE";2290;3349835.01
2007;" PIATA (BA)";"BA";" PIATA";342;633199.15
2007;" PILAO ARCADO (BA)";"BA";" PILAO ARCADO";8;4692
2007;" PINDAI (BA)";"BA";" PINDAI";1186;1741162.83
2007;" PINDOBACU (BA)";"BA";" PINDOBACU";163;718991.31
2007;" PINTADAS (BA)";"BA";" PINTADAS";650;2286511.53
2007;" PIRAI DO NORTE (BA)";"BA";" PIRAI DO NORTE";59;205937.09
2007;" PIRIPA (BA)";"BA";" PIRIPA";411;564124.87
2007;" PIRITIBA (BA)";"BA";" PIRITIBA";1201;1738561.75
2007;" PLANALTINO (BA)";"BA";" PLANALTINO";293;1919025.39
2007;" PLANALTO (BA)";"BA";" PLANALTO";464;2068098.4
2007;" POCOES (BA)";"BA";" POCOES";505;2518598.33
2007;" POJUCA (BA)";"BA";" POJUCA";130;461437.86
2007;" PONTO NOVO (BA)";"BA";" PONTO NOVO";1385;2935072.85
2007;" PORTO SEGURO (BA)";"BA";" PORTO SEGURO";465;2351154.69
2007;" POTIRAGUA (BA)";"BA";" POTIRAGUA";37;2354757.06
2007;" PRADO (BA)";"BA";" PRADO";935;6246623.08
2007;" PRESIDENTE DUTRA (BA)";"BA";" PRESIDENTE DUTRA";56;178133.68
2007;" PRESIDENTE JANIO QUADROS (BA)";"BA";" PRESIDENTE JANIO QUADROS";442;871164.39
2007;" PRESIDENTE TANCREDO NEVES (BA)";"BA";" PRESIDENTE TANCREDO NEVES";769;1861998.57
2007;" QUEIMADAS (BA)";"BA";" QUEIMADAS";493;1778360.79
2007;" QUIJINGUE (BA)";"BA";" QUIJINGUE";591;918281.06
2007;" QUIXABEIRA (BA)";"BA";" QUIXABEIRA";451;434526.89
2007;" RAFAEL JAMBEIRO (BA)";"BA";" RAFAEL JAMBEIRO";629;686034.96
2007;" REMANSO (BA)";"BA";" REMANSO";57;722734.61
2007;" RETIROLANDIA (BA)";"BA";" RETIROLANDIA";1853;1068783.06
2007;" RIACHAO DAS NEVES (BA)";"BA";" RIACHAO DAS NEVES";552;72276064.8
2007;" RIACHAO DO JACUIPE (BA)";"BA";" RIACHAO DO JACUIPE";685;1035789.66
2007;" RIACHO DE SANTANA (BA)";"BA";" RIACHO DE SANTANA";1221;2398451.67
2007;" RIBEIRA DO AMPARO (BA)";"BA";" RIBEIRA DO AMPARO";461;810134.97
2007;" RIBEIRA DO POMBAL (BA)";"BA";" RIBEIRA DO POMBAL";968;1390098.29
2007;" RIBEIRAO DO LARGO (BA)";"BA";" RIBEIRAO DO LARGO";581;2456878.62
2007;" RIO DE CONTAS (BA)";"BA";" RIO DE CONTAS";1176;3391370.14
2007;" RIO DO ANTONIO (BA)";"BA";" RIO DO ANTONIO";732;1017521.24
2007;" RIO DO PIRES (BA)";"BA";" RIO DO PIRES";16;71508.58
2007;" RIO REAL (BA)";"BA";" RIO REAL";619;7912827.42
2007;" RODELAS (BA)";"BA";" RODELAS";103;198522.35
2007;" RUY BARBOSA (BA)";"BA";" RUY BARBOSA";978;3744704.59
2007;" SALINAS DA MARGARIDA (BA)";"BA";" SALINAS DA MARGARIDA";446;508567.94
2007;" SALVADOR (BA)";"BA";" SALVADOR";45;22052348.23
2007;" SANTA BARBARA (BA)";"BA";" SANTA BARBARA";352;432922.48
2007;" SANTA BRIGIDA (BA)";"BA";" SANTA BRIGIDA";389;728425.21
2007;" SANTA CRUZ CABRALIA (BA)";"BA";" SANTA CRUZ CABRALIA";314;738579.91
2007;" SANTA CRUZ DA VITORIA (BA)";"BA";" SANTA CRUZ DA VITORIA";87;1124889.98
2007;" SANTA INES (BA)";"BA";" SANTA INES";13;105460.14
2007;" SANTA LUZIA (BA)";"BA";" SANTA LUZIA";442;1395363.75
2007;" SANTA MARIA DA VITORIA (BA)";"BA";" SANTA MARIA DA VITORIA";910;1974758.32
2007;" SANTA RITA DE CASSIA (BA)";"BA";" SANTA RITA DE CASSIA";517;1769365.46
2007;" SANTA TEREZINHA (BA)";"BA";" SANTA TEREZINHA";140;706353.61
2007;" SANTALUZ (BA)";"BA";" SANTALUZ";926;1289240.37
2007;" SANTANA (BA)";"BA";" SANTANA";719;1786033.86
2007;" SANTANOPOLIS (BA)";"BA";" SANTANOPOLIS";692;592342.82
2007;" SANTO AMARO (BA)";"BA";" SANTO AMARO";37;77888.98
2007;" SANTO ANTONIO DE JESUS (BA)";"BA";" SANTO ANTONIO DE JESUS";321;882335.67
2007;" SANTO ESTEVAO (BA)";"BA";" SANTO ESTEVAO";396;245030.14
2007;" SAO DESIDERIO (BA)";"BA";" SAO DESIDERIO";2421;386821274.27
2007;" SAO DOMINGOS (BA)";"BA";" SAO DOMINGOS";620;592312.7
2007;" SAO FELIPE (BA)";"BA";" SAO FELIPE";554;2057810.72
2007;" SAO FELIX (BA)";"BA";" SAO FELIX";168;611929.44
2007;" SAO FELIX DO CORIBE (BA)";"BA";" SAO FELIX DO CORIBE";189;1265213.64
2007;" SAO FRANCISCO DO CONDE (BA)";"BA";" SAO FRANCISCO DO CONDE";131;393206.83
2007;" SAO GABRIEL (BA)";"BA";" SAO GABRIEL";680;4666163.02
2007;" SAO GONCALO DOS CAMPOS (BA)";"BA";" SAO GONCALO DOS CAMPOS";272;19421983.46
2007;" SAO JOSE DA VITORIA (BA)";"BA";" SAO JOSE DA VITORIA";104;247363.21
2007;" SAO JOSE DO JACUIPE (BA)";"BA";" SAO JOSE DO JACUIPE";351;749335.43
2007;" SAO MIGUEL DAS MATAS (BA)";"BA";" SAO MIGUEL DAS MATAS";171;411879.13
2007;" SAO SEBASTIAO DO PASSE (BA)";"BA";" SAO SEBASTIAO DO PASSE";91;422226.24
2007;" SAPEACU (BA)";"BA";" SAPEACU";384;811752.83
2007;" SATIRO DIAS (BA)";"BA";" SATIRO DIAS";101;1474115.31
2007;" SAUDE (BA)";"BA";" SAUDE";377;803542.23
2007;" SEABRA (BA)";"BA";" SEABRA";2817;1856588.29
2007;" SEBASTIAO LARANJEIRAS (BA)";"BA";" SEBASTIAO LARANJEIRAS";269;1805732.21
2007;" SENHOR DO BONFIM (BA)";"BA";" SENHOR DO BONFIM";491;1026665.46
2007;" SENTO SE (BA)";"BA";" SENTO SE";1436;1824315.07
2007;" SERRA DO RAMALHO (BA)";"BA";" SERRA DO RAMALHO";1681;3605966.99
2007;" SERRA DOURADA (BA)";"BA";" SERRA DOURADA";1569;4142935.17
2007;" SERRA PRETA (BA)";"BA";" SERRA PRETA";700;637993.48
2007;" SERRINHA (BA)";"BA";" SERRINHA";176;436791.55
2007;" SERROLANDIA (BA)";"BA";" SERROLANDIA";656;387886.16
2007;" SIMOES FILHO (BA)";"BA";" SIMOES FILHO";116;7841239.45
2007;" SITIO DO MATO (BA)";"BA";" SITIO DO MATO";1072;2321668.86
2007;" SITIO DO QUINTO (BA)";"BA";" SITIO DO QUINTO";246;332292.75
2007;" SOBRADINHO (BA)";"BA";" SOBRADINHO";98;305973.25
2007;" SOUTO SOARES (BA)";"BA";" SOUTO SOARES";176;173052.56
2007;" TABOCAS DO BREJO VELHO (BA)";"BA";" TABOCAS DO BREJO VELHO";1025;1773943.53
2007;" TANHACU (BA)";"BA";" TANHACU";1086;3764553.58
2007;" TANQUE NOVO (BA)";"BA";" TANQUE NOVO";288;384869.22
2007;" TANQUINHO (BA)";"BA";" TANQUINHO";45;174067.77
2007;" TAPEROA (BA)";"BA";" TAPEROA";258;661465.87
2007;" TAPIRAMUTA (BA)";"BA";" TAPIRAMUTA";727;1163690.6
2007;" TEIXEIRA DE FREITAS (BA)";"BA";" TEIXEIRA DE FREITAS";733;11695421.33
2007;" TEODORO SAMPAIO (BA)";"BA";" TEODORO SAMPAIO";11;279157.45
2007;" TEOFILANDIA (BA)";"BA";" TEOFILANDIA";38;163128.62
2007;" TEOLANDIA (BA)";"BA";" TEOLANDIA";745;1054710
2007;" TERRA NOVA (BA)";"BA";" TERRA NOVA";29;27572.97
2007;" TREMEDAL (BA)";"BA";" TREMEDAL";494;788149.41
2007;" TUCANO (BA)";"BA";" TUCANO";873;2150253.28
2007;" UAUA (BA)";"BA";" UAUA";139;107832.5
2007;" UBAIRA (BA)";"BA";" UBAIRA";399;1376210.11
2007;" UBAITABA (BA)";"BA";" UBAITABA";1243;1015310.71
2007;" UBATA (BA)";"BA";" UBATA";73;142554.86
2007;" UIBAI (BA)";"BA";" UIBAI";437;339835.49
2007;" UMBURANAS (BA)";"BA";" UMBURANAS";5;35158
2007;" UNA (BA)";"BA";" UNA";429;592425.52
2007;" URANDI (BA)";"BA";" URANDI";791;1247374.41
2007;" URUCUCA (BA)";"BA";" URUCUCA";112;1202890.53
2007;" UTINGA (BA)";"BA";" UTINGA";639;1751310.58
2007;" VALENCA (BA)";"BA";" VALENCA";1115;1915235.29
2007;" VALENTE (BA)";"BA";" VALENTE";961;1019614.31
2007;" VARZEA DA ROCA (BA)";"BA";" VARZEA DA ROCA";1111;1057754.88
2007;" VARZEA DO POCO (BA)";"BA";" VARZEA DO POCO";117;130075.62
2007;" VARZEA NOVA (BA)";"BA";" VARZEA NOVA";82;124074.84
2007;" VARZEDO (BA)";"BA";" VARZEDO";171;341384.04
2007;" VERA CRUZ (BA)";"BA";" VERA CRUZ";64;94320.27
2007;" VEREDA (BA)";"BA";" VEREDA";239;960287.45
2007;" VITORIA DA CONQUISTA (BA)";"BA";" VITORIA DA CONQUISTA";1377;9978235.63
2007;" WAGNER (BA)";"BA";" WAGNER";64;240851.71
2007;" WANDERLEY (BA)";"BA";" WANDERLEY";338;4486652.85
2007;" WENCESLAU GUIMARAES (BA)";"BA";" WENCESLAU GUIMARAES";727;1346899.04
2007;" XIQUE XIQUE (BA)";"BA";" XIQUE XIQUE";781;1142060.24
2007;" ABAIARA (CE)";"CE";" ABAIARA";496;851432.01
2007;" ACARAPE (CE)";"CE";" ACARAPE";495;511477.85
2007;" ACARAU (CE)";"CE";" ACARAU";211;8139619.03
2007;" ACOPIARA (CE)";"CE";" ACOPIARA";1367;3197825.89
2007;" AIUABA (CE)";"CE";" AIUABA";885;911698.7
2007;" ALCANTARAS (CE)";"CE";" ALCANTARAS";441;314249.75
2007;" ALTANEIRA (CE)";"CE";" ALTANEIRA";147;117920.15
2007;" ALTO SANTO (CE)";"CE";" ALTO SANTO";1495;3997355.62
2007;" AMONTADA (CE)";"CE";" AMONTADA";759;1024645.24
2007;" ANTONINA DO NORTE (CE)";"CE";" ANTONINA DO NORTE";38;104362.02
2007;" APUIARES (CE)";"CE";" APUIARES";778;504300.93
2007;" AQUIRAZ (CE)";"CE";" AQUIRAZ";682;1314677.09
2007;" ARACATI (CE)";"CE";" ARACATI";5476;7294786.62
2007;" ARACOIABA (CE)";"CE";" ARACOIABA";844;3170776.78
2007;" ARARENDA (CE)";"CE";" ARARENDA";423;440095.68
2007;" ARARIPE (CE)";"CE";" ARARIPE";614;1201201.26
2007;" ARATUBA (CE)";"CE";" ARATUBA";1250;1065660.1
2007;" ARNEIROZ (CE)";"CE";" ARNEIROZ";1125;1031441.82
2007;" ASSARE (CE)";"CE";" ASSARE";1459;1567138.17
2007;" AURORA (CE)";"CE";" AURORA";284;611563.72
2007;" BAIXIO (CE)";"CE";" BAIXIO";640;609466.36
2007;" BANABUIU (CE)";"CE";" BANABUIU";2324;4082816.17
2007;" BARBALHA (CE)";"CE";" BARBALHA";909;795488.38
2007;" BARREIRA (CE)";"CE";" BARREIRA";1715;1510213.98
2007;" BARRO (CE)";"CE";" BARRO";574;1085702.2
2007;" BARROQUINHA (CE)";"CE";" BARROQUINHA";132;246138.02
2007;" BATURITE (CE)";"CE";" BATURITE";1743;1637052.31
2007;" BEBERIBE (CE)";"CE";" BEBERIBE";2702;8456811.93
2007;" BELA CRUZ (CE)";"CE";" BELA CRUZ";206;436972.44
2007;" BOA VIAGEM (CE)";"CE";" BOA VIAGEM";4013;5453287.84
2007;" BREJO SANTO (CE)";"CE";" BREJO SANTO";1921;3932570.27
2007;" CAMOCIM (CE)";"CE";" CAMOCIM";803;2812702.91
2007;" CAMPOS SALES (CE)";"CE";" CAMPOS SALES";741;936028.84
2007;" CANINDE (CE)";"CE";" CANINDE";3827;4770368.4
2007;" CAPISTRANO (CE)";"CE";" CAPISTRANO";1345;905042.91
2007;" CARIDADE (CE)";"CE";" CARIDADE";694;861107.15
2007;" CARIRE (CE)";"CE";" CARIRE";899;886387.41
2007;" CARIRIACU (CE)";"CE";" CARIRIACU";925;838703.19
2007;" CARIUS (CE)";"CE";" CARIUS";775;1050013.16
2007;" CARNAUBAL (CE)";"CE";" CARNAUBAL";905;927454.6
2007;" CASCAVEL (CE)";"CE";" CASCAVEL";1083;4224585.14
2007;" CATARINA (CE)";"CE";" CATARINA";435;915408.59
2007;" CATUNDA (CE)";"CE";" CATUNDA";858;1293040.52
2007;" CAUCAIA (CE)";"CE";" CAUCAIA";3953;1868796.75
2007;" CEDRO (CE)";"CE";" CEDRO";968;1606994.03
2007;" CHAVAL (CE)";"CE";" CHAVAL";44;218375.12
2007;" CHORO (CE)";"CE";" CHORO";1632;1534103.73
2007;" CHOROZINHO (CE)";"CE";" CHOROZINHO";651;507683.94
2007;" COREAU (CE)";"CE";" COREAU";515;411930.18
2007;" CRATEUS (CE)";"CE";" CRATEUS";4572;6116948.67
2007;" CRATO (CE)";"CE";" CRATO";650;7067421.68
2007;" CROATA (CE)";"CE";" CROATA";507;718045.62
2007;" CRUZ (CE)";"CE";" CRUZ";137;163578.87
2007;" DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";" DEPUTADO IRAPUAN PINHEIRO";1063;1302624.79
2007;" ERERE (CE)";"CE";" ERERE";1053;2130433.63
2007;" EUSEBIO (CE)";"CE";" EUSEBIO";3;5730663.52
2007;" FARIAS BRITO (CE)";"CE";" FARIAS BRITO";869;1091313.25
2007;" FORQUILHA (CE)";"CE";" FORQUILHA";361;415793.74
2007;" FORTALEZA (CE)";"CE";" FORTALEZA";235;50694941.2
2007;" FORTIM (CE)";"CE";" FORTIM";529;1100459.11
2007;" FRECHEIRINHA (CE)";"CE";" FRECHEIRINHA";485;429068.79
2007;" GENERAL SAMPAIO (CE)";"CE";" GENERAL SAMPAIO";891;917674.27
2007;" GRACA (CE)";"CE";" GRACA";1178;857709.08
2007;" GRANJA (CE)";"CE";" GRANJA";1151;2511116.9
2007;" GRANJEIRO (CE)";"CE";" GRANJEIRO";149;75369.46
2007;" GROAIRAS (CE)";"CE";" GROAIRAS";161;127286.87
2007;" GUAIUBA (CE)";"CE";" GUAIUBA";952;1274399.88
2007;" GUARACIABA DO NORTE (CE)";"CE";" GUARACIABA DO NORTE";1153;1800068.12
2007;" GUARAMIRANGA (CE)";"CE";" GUARAMIRANGA";170;144174.49
2007;" HIDROLANDIA (CE)";"CE";" HIDROLANDIA";537;657310.81
2007;" HORIZONTE (CE)";"CE";" HORIZONTE";866;540364.61
2007;" IBARETAMA (CE)";"CE";" IBARETAMA";1528;1867829.21
2007;" IBIAPINA (CE)";"CE";" IBIAPINA";788;1052624.9
2007;" IBICUITINGA (CE)";"CE";" IBICUITINGA";2256;2348819.76
2007;" ICAPUI (CE)";"CE";" ICAPUI";1577;2249419.97
2007;" ICO (CE)";"CE";" ICO";813;2211546.35
2007;" IGUATU (CE)";"CE";" IGUATU";1324;2574665.27
2007;" INDEPENDENCIA (CE)";"CE";" INDEPENDENCIA";975;1749214.35
2007;" IPAPORANGA (CE)";"CE";" IPAPORANGA";699;669609.09
2007;" IPAUMIRIM (CE)";"CE";" IPAUMIRIM";716;809827.81
2007;" IPU (CE)";"CE";" IPU";738;1060603.16
2007;" IPUEIRAS (CE)";"CE";" IPUEIRAS";2837;3419886.92
2007;" IRACEMA (CE)";"CE";" IRACEMA";2553;7735024.9
2007;" IRAUCUBA (CE)";"CE";" IRAUCUBA";1501;1298749.48
2007;" ITAICABA (CE)";"CE";" ITAICABA";463;446453.04
2007;" ITAITINGA (CE)";"CE";" ITAITINGA";99;122992.95
2007;" ITAPAGE (CE)";"CE";" ITAPAGE";1468;2736944.7
2007;" ITAPIPOCA (CE)";"CE";" ITAPIPOCA";1548;6053865.91
2007;" ITAPIUNA (CE)";"CE";" ITAPIUNA";1884;1861221.44
2007;" ITAREMA (CE)";"CE";" ITAREMA";119;4106639.86
2007;" ITATIRA (CE)";"CE";" ITATIRA";1644;1225164.91
2007;" JAGUARETAMA (CE)";"CE";" JAGUARETAMA";937;1380471.85
2007;" JAGUARIBARA (CE)";"CE";" JAGUARIBARA";1253;1768222.08
2007;" JAGUARIBE (CE)";"CE";" JAGUARIBE";5685;8464978.39
2007;" JAGUARUANA (CE)";"CE";" JAGUARUANA";624;3099040.34
2007;" JARDIM (CE)";"CE";" JARDIM";2176;2304410.15
2007;" JATI (CE)";"CE";" JATI";320;845001.76
2007;" JIJOCA DE JERICOACOARA (CE)";"CE";" JIJOCA DE JERICOACOARA";345;559482.01
2007;" JUAZEIRO DO NORTE (CE)";"CE";" JUAZEIRO DO NORTE";414;441134.76
2007;" JUCAS (CE)";"CE";" JUCAS";329;551634.18
2007;" LAVRAS DA MANGABEIRA (CE)";"CE";" LAVRAS DA MANGABEIRA";1812;2308942.61
2007;" LIMOEIRO DO NORTE (CE)";"CE";" LIMOEIRO DO NORTE";1663;6019159.9
2007;" MADALENA (CE)";"CE";" MADALENA";758;899561.04
2007;" MARACANAU (CE)";"CE";" MARACANAU";3;2741892
2007;" MARANGUAPE (CE)";"CE";" MARANGUAPE";652;3100393.44
2007;" MARCO (CE)";"CE";" MARCO";161;1506461.61
2007;" MARTINOPOLE (CE)";"CE";" MARTINOPOLE";273;761194.67
2007;" MASSAPE (CE)";"CE";" MASSAPE";875;951782.49
2007;" MAURITI (CE)";"CE";" MAURITI";2929;4854855.56
2007;" MERUOCA (CE)";"CE";" MERUOCA";564;505429.71
2007;" MILAGRES (CE)";"CE";" MILAGRES";963;2020542.29
2007;" MILHA (CE)";"CE";" MILHA";1268;2006186.42
2007;" MIRAIMA (CE)";"CE";" MIRAIMA";283;515343.67
2007;" MISSAO VELHA (CE)";"CE";" MISSAO VELHA";1274;1176603.76
2007;" MOMBACA (CE)";"CE";" MOMBACA";3823;5434330.39
2007;" MONSENHOR TABOSA (CE)";"CE";" MONSENHOR TABOSA";1081;1429975.04
2007;" MORADA NOVA (CE)";"CE";" MORADA NOVA";2916;16425037.73
2007;" MORAUJO (CE)";"CE";" MORAUJO";659;382204.95
